timestamp,session_id,intent,empty_retrieval,top_entities_json,latency_ms,status,error_reason
2026-03-02T15:50:16Z,2e441e70-ac19-47d4-9a8b-e54b74ef5f94,discovery,false,"[""Vero"", ""Neo""]",1054,ok,None
2026-02-28T14:48:12Z,02ccb19f-bf95-45d2-8a68-80b576ff4421,sales,false,"[""Ojo"", ""Waterside""]",723,ok,None
2026-02-26T22:18:53Z,8cdae272-91c0-44eb-8408-fc1100492eda,sales,false,"[""Neo Gardens"", ""Neo""]",612,ok,None
2026-02-26T22:18:53Z,8cdae272-91c0-44eb-8408-fc1100492eda,discovery,false,"[""Neo Gardens"", ""Neo""]",1213,ok,None
2026-02-26T22:18:53Z,8cdae272-91c0-44eb-8408-fc1100492eda,discovery,false,"[""Neo Gardens"", ""Neo""]",1392,ok,None
2026-02-19T23:52:34Z,c1a62490-89a6-4397-8f11-95fc475357b1,discovery,false,"[""Vero""]",1491,ok,None
2026-02-19T23:52:34Z,c1a62490-89a6-4397-8f11-95fc475357b1,brochure_request,false,"[""Vero""]",224,ok,None
2026-03-03T00:06:54Z,7348cb20-36db-4e1c-84a2-de40b363b13f,discovery,false,"[""Neo Lakes""]",1266,ok,None
2026-03-03T00:06:54Z,7348cb20-36db-4e1c-84a2-de40b363b13f,discovery,false,"[""Neo Lakes""]",1924,ok,None
2026-02-28T00:01:07Z,92146209-7b6f-495a-86b6-25c4d516cb70,sales,false,"[""Vero""]",1747,ok,None
2026-02-05T23:34:23Z,487ee45f-7d94-4ad2-8ca1-632886152f6e,discovery,false,"[""Floating Islands""]",1675,ok,None
2026-02-25T16:04:15Z,258a654b-2332-4941-b472-e7cc3393c6c5,discovery,false,"[""Neo Lakes""]",1324,ok,None
2026-02-25T16:04:15Z,258a654b-2332-4941-b472-e7cc3393c6c5,sales,false,"[""Neo Lakes""]",507,ok,None
2026-02-25T16:04:15Z,258a654b-2332-4941-b472-e7cc3393c6c5,discovery,false,"[""Neo Lakes""]",336,ok,None
2026-02-28T23:21:05Z,a9b7aefa-33f7-4cc3-a334-a742181c20e7,discovery,false,"[""Ojo"", ""Breeze"", ""Neo""]",2132,ok,None
2026-02-28T23:21:05Z,a9b7aefa-33f7-4cc3-a334-a742181c20e7,sales,false,"[""Ojo"", ""Breeze"", ""Neo""]",1913,ok,None
2026-02-28T23:21:05Z,a9b7aefa-33f7-4cc3-a334-a742181c20e7,discovery,false,"[""Ojo"", ""Breeze"", ""Neo""]",1068,ok,None
2026-02-28T23:21:05Z,a9b7aefa-33f7-4cc3-a334-a742181c20e7,brochure_request,false,"[""Ojo"", ""Breeze"", ""Neo""]",590,ok,None
2026-02-21T19:20:34Z,6fe35361-765e-4343-be45-cd7db5da33f3,sales,false,"[""Neo""]",183,ok,None
2026-02-21T19:20:34Z,6fe35361-765e-4343-be45-cd7db5da33f3,discovery,true,"[""Neo""]",708,ok,None
2026-02-21T19:20:34Z,6fe35361-765e-4343-be45-cd7db5da33f3,discovery,false,"[""Neo""]",859,ok,None
2026-02-21T19:20:34Z,6fe35361-765e-4343-be45-cd7db5da33f3,discovery,false,"[""Neo""]",772,ok,None
2026-02-25T19:45:46Z,0c1182e9-ad84-4bee-9712-4bda63896fe9,discovery,false,"[""VYON"", ""Promenade New Cairo""]",1302,ok,None
2026-02-25T19:45:46Z,0c1182e9-ad84-4bee-9712-4bda63896fe9,sales,false,"[""VYON"", ""Promenade New Cairo""]",768,ok,None
2026-02-25T19:45:46Z,0c1182e9-ad84-4bee-9712-4bda63896fe9,discovery,false,"[""VYON"", ""Promenade New Cairo""]",1475,ok,None
2026-02-20T16:18:49Z,da64eb08-ccfe-4d6e-82d9-9cd0f57a6cb0,other,false,"[""Waterside""]",266,ok,None
2026-02-20T16:18:49Z,da64eb08-ccfe-4d6e-82d9-9cd0f57a6cb0,sales,false,"[""Waterside""]",1582,ok,None
2026-02-20T16:18:49Z,da64eb08-ccfe-4d6e-82d9-9cd0f57a6cb0,brochure_request,false,"[""Waterside""]",1765,ok,None
2026-02-20T16:18:49Z,da64eb08-ccfe-4d6e-82d9-9cd0f57a6cb0,discovery,false,"[""Waterside""]",884,ok,None
2026-02-24T23:07:31Z,8ac260a7-6595-4b7e-b2a6-e4c2cb27b6ea,sales,false,"[""Ojo""]",1423,ok,None
2026-02-24T23:07:31Z,8ac260a7-6595-4b7e-b2a6-e4c2cb27b6ea,sales,true,"[""Ojo""]",882,ok,None
2026-02-20T19:50:34Z,a6e1cb63-b4d9-42a7-8ea2-3a14d506b156,discovery,false,"[""Floating Islands"", ""Ojo""]",1730,ok,None
2026-02-20T19:50:34Z,a6e1cb63-b4d9-42a7-8ea2-3a14d506b156,sales,false,"[""Floating Islands"", ""Ojo""]",694,ok,None
2026-02-20T19:50:34Z,a6e1cb63-b4d9-42a7-8ea2-3a14d506b156,discovery,false,"[""Floating Islands"", ""Ojo""]",1324,ok,None
2026-02-28T22:03:01Z,38134976-b680-40ca-b3f8-75b3501ca0e9,discovery,false,"[""Living Community"", ""Promenade New Cairo""]",1713,ok,None
2026-02-28T22:03:01Z,38134976-b680-40ca-b3f8-75b3501ca0e9,discovery,false,"[""Living Community"", ""Promenade New Cairo""]",1773,ok,None
2026-02-28T22:03:01Z,38134976-b680-40ca-b3f8-75b3501ca0e9,brochure_request,false,"[""Living Community"", ""Promenade New Cairo""]",1030,ok,None
2026-02-28T22:03:01Z,38134976-b680-40ca-b3f8-75b3501ca0e9,discovery,false,"[""Living Community"", ""Promenade New Cairo""]",1635,ok,None
2026-03-02T18:23:12Z,8bc108f0-984a-4d9a-9434-cd951bf46795,brochure_request,false,"[""Neo Gardens""]",425,ok,None
2026-02-14T14:36:32Z,e99cf660-06e4-4a87-a9cf-67de85bdc79c,discovery,false,"[""Promenade New Cairo"", ""Neo""]",1838,ok,None
2026-02-14T14:36:32Z,e99cf660-06e4-4a87-a9cf-67de85bdc79c,sales,false,"[""Promenade New Cairo"", ""Neo""]",518,ok,None
2026-02-25T19:44:34Z,71db994f-91c2-47b1-8d10-2a7e090c79ca,sales,true,"[""Neo"", ""Neo Lakes""]",1598,ok,None
2026-02-25T19:44:34Z,71db994f-91c2-47b1-8d10-2a7e090c79ca,discovery,false,"[""Neo"", ""Neo Lakes""]",1546,ok,None
2026-03-01T12:54:37Z,f4a5746a-bf2d-4aef-be8c-11e2ebc3cd50,sales,false,"[""Vero""]",1848,ok,None
2026-03-01T12:54:37Z,f4a5746a-bf2d-4aef-be8c-11e2ebc3cd50,other,false,"[""Vero""]",1419,ok,None
2026-03-01T12:54:37Z,f4a5746a-bf2d-4aef-be8c-11e2ebc3cd50,sales,false,"[""Vero""]",1299,ok,None
2026-03-01T14:48:28Z,039930d5-4cdf-497c-837e-adef573f2d9f,discovery,true,"[""Vero"", ""Murano""]",1512,ok,None
2026-03-01T14:48:28Z,039930d5-4cdf-497c-837e-adef573f2d9f,sales,false,"[""Vero"", ""Murano""]",1863,ok,None
2026-03-01T14:48:28Z,039930d5-4cdf-497c-837e-adef573f2d9f,sales,false,"[""Vero"", ""Murano""]",531,ok,None
2026-02-28T01:07:11Z,e8511e12-6449-4923-beac-9d8fe787b165,discovery,false,"[""Breeze""]",806,ok,None
2026-02-11T23:13:22Z,b679e221-4230-457b-8107-43ba16132212,discovery,false,"[""Vero""]",955,ok,None
2026-02-11T23:13:22Z,b679e221-4230-457b-8107-43ba16132212,sales,false,"[""Vero""]",219,ok,None
2026-02-24T23:04:06Z,74121737-70a5-48ad-8eb2-d6ebf5dbf284,sales,false,"[""Neo Gardens""]",1977,ok,None
2026-03-01T02:43:00Z,1dd81d9c-5c89-481c-a5b6-0263ec3eed90,discovery,false,"[""Breeze"", ""Vero""]",996,ok,None
2026-02-22T05:55:15Z,b85cb9a2-cd15-4bf9-ac7b-41916f6ea0b2,sales,false,"[""Living Community""]",1831,ok,None
2026-02-22T05:55:15Z,b85cb9a2-cd15-4bf9-ac7b-41916f6ea0b2,discovery,false,"[""Living Community""]",2016,ok,None
2026-02-22T05:55:15Z,b85cb9a2-cd15-4bf9-ac7b-41916f6ea0b2,sales,false,"[""Living Community""]",1016,ok,None
2026-02-26T00:10:14Z,07d1a293-aead-4abf-9f69-206435eaa0c2,discovery,false,"[""Breeze""]",2039,ok,None
2026-02-26T00:10:14Z,07d1a293-aead-4abf-9f69-206435eaa0c2,sales,false,"[""Breeze""]",580,ok,None
2026-02-26T00:10:14Z,07d1a293-aead-4abf-9f69-206435eaa0c2,discovery,false,"[""Breeze""]",1458,ok,None
2026-02-28T23:54:52Z,30bb805d-ac87-44c1-916c-b15bb23f387a,discovery,false,"[""Vero""]",1644,ok,None
2026-02-28T23:54:52Z,30bb805d-ac87-44c1-916c-b15bb23f387a,sales,false,"[""Vero""]",1089,ok,None
2026-02-28T23:54:52Z,30bb805d-ac87-44c1-916c-b15bb23f387a,sales,false,"[""Vero""]",369,ok,None
2026-02-28T23:54:52Z,30bb805d-ac87-44c1-916c-b15bb23f387a,sales,false,"[""Vero""]",285,ok,None
2026-02-28T08:47:11Z,ddae5215-2ba4-4f0f-9f80-3b17842aa8dd,sales,true,"[""VYON"", ""Floating Islands""]",934,ok,None
2026-02-28T08:47:11Z,ddae5215-2ba4-4f0f-9f80-3b17842aa8dd,sales,false,"[""VYON"", ""Floating Islands""]",909,ok,None
2026-02-28T08:47:11Z,ddae5215-2ba4-4f0f-9f80-3b17842aa8dd,discovery,false,"[""VYON"", ""Floating Islands""]",140,ok,None
2026-02-24T15:15:30Z,cbda2e6d-c00e-4018-baff-14eadd04fee9,discovery,false,"[""Living Community""]",548,ok,None
2026-03-01T15:00:33Z,f2649097-2cf6-447a-b8ed-abe06681f26b,sales,false,"[""VYON"", ""Breeze""]",1275,ok,None
2026-03-01T15:00:33Z,f2649097-2cf6-447a-b8ed-abe06681f26b,discovery,true,"[""VYON"", ""Breeze""]",213,ok,None
2026-03-01T15:00:33Z,f2649097-2cf6-447a-b8ed-abe06681f26b,sales,false,"[""VYON"", ""Breeze""]",695,ok,None
2026-02-02T19:38:26Z,8d2f4ff5-2d3b-4dfc-a0c4-16d96de79361,sales,false,"[""Ojo""]",1534,ok,None
2026-02-02T19:38:26Z,8d2f4ff5-2d3b-4dfc-a0c4-16d96de79361,discovery,false,"[""Ojo""]",2153,ok,None
2026-02-22T17:39:26Z,cb2bf391-4d28-4152-9502-27a659ace651,other,false,"[""Neo Lakes""]",1850,ok,None
2026-02-22T17:39:26Z,cb2bf391-4d28-4152-9502-27a659ace651,discovery,false,"[""Neo Lakes""]",2083,ok,None
2026-02-24T22:07:56Z,e7a97148-e0d1-4dfd-ba51-dac6a6e16383,discovery,false,"[""Ojo"", ""Neo""]",1289,ok,None
2026-03-03T15:22:37Z,9f7e7edd-0bab-4e13-bfd8-7f93ea1ddaa3,brochure_request,false,"[""Vero""]",555,ok,None
2026-03-03T15:22:37Z,9f7e7edd-0bab-4e13-bfd8-7f93ea1ddaa3,discovery,false,"[""Vero""]",2011,ok,None
2026-03-02T23:57:28Z,ecc0d05c-486e-4cce-9c5b-59fb91191cdd,sales,false,"[""Vero""]",1620,ok,None
2026-03-01T23:24:50Z,e77ffb66-c02f-47f0-88c8-3f5e9fffd763,sales,false,"[""Neo Gardens""]",1760,ok,None
2026-03-01T23:24:50Z,e77ffb66-c02f-47f0-88c8-3f5e9fffd763,discovery,false,"[""Neo Gardens""]",221,ok,None
2026-03-01T23:24:50Z,e77ffb66-c02f-47f0-88c8-3f5e9fffd763,discovery,false,"[""Neo Gardens""]",1549,ok,None
2026-02-26T18:08:19Z,e0a2d5dd-c2c5-499e-9c2b-01b5dc2aef7f,discovery,false,"[""Horizon""]",1105,ok,None
2026-02-26T18:08:19Z,e0a2d5dd-c2c5-499e-9c2b-01b5dc2aef7f,brochure_request,false,"[""Horizon""]",2065,ok,None
2026-03-04T06:20:08Z,28da1a4d-1246-48cb-95b8-25ba3727a3c0,sales,false,"[""Neo"", ""Neo Gardens""]",389,ok,None
2026-03-04T06:20:08Z,28da1a4d-1246-48cb-95b8-25ba3727a3c0,discovery,false,"[""Neo"", ""Neo Gardens""]",1166,ok,None
2026-03-04T06:20:08Z,28da1a4d-1246-48cb-95b8-25ba3727a3c0,sales,false,"[""Neo"", ""Neo Gardens""]",1339,ok,None
2026-02-17T05:55:57Z,1799e8db-c3a2-4ceb-9c54-5114c348a217,discovery,false,"[""ClubTown""]",321,ok,None
2026-02-17T05:55:57Z,1799e8db-c3a2-4ceb-9c54-5114c348a217,sales,false,"[""ClubTown""]",1136,ok,None
2026-03-02T02:35:22Z,b9bf870a-bc38-4254-9e70-8cefa182e62f,discovery,true,"[""Ojo"", ""VYON""]",2007,ok,None
2026-02-21T18:42:42Z,ecefc908-8302-4aa3-8b72-379fb5746a98,other,false,"[""Neo Lakes""]",2182,ok,None
2026-02-19T13:44:43Z,0ca641f7-25bd-426d-94a0-b5d677be4f5b,sales,false,"[""Vero""]",2196,ok,None
2026-02-19T13:44:43Z,0ca641f7-25bd-426d-94a0-b5d677be4f5b,discovery,false,"[""Vero""]",826,ok,None
2026-03-04T00:20:05Z,b21b0c59-a821-4ffe-9170-72c5470f73fe,sales,false,"[""Vero""]",797,ok,None
2026-03-04T00:20:05Z,b21b0c59-a821-4ffe-9170-72c5470f73fe,sales,false,"[""Vero""]",2187,ok,None
2026-03-04T00:20:05Z,b21b0c59-a821-4ffe-9170-72c5470f73fe,discovery,false,"[""Vero""]",1726,ok,None
2026-03-04T00:20:05Z,b21b0c59-a821-4ffe-9170-72c5470f73fe,sales,false,"[""Vero""]",2074,ok,None
2026-02-23T15:24:21Z,92b2d490-26ea-40e3-884a-7ef86055f53c,discovery,false,"[""Ojo""]",558,ok,None
2026-02-23T15:24:21Z,92b2d490-26ea-40e3-884a-7ef86055f53c,sales,false,"[""Ojo""]",1750,ok,None
2026-03-04T02:01:55Z,ba05bbae-5705-40b2-8f23-0de6cc6f4eee,discovery,false,"[""Promenade New Cairo""]",1115,ok,None
2026-03-04T02:01:55Z,ba05bbae-5705-40b2-8f23-0de6cc6f4eee,brochure_request,false,"[""Promenade New Cairo""]",632,ok,None
2026-02-28T18:11:51Z,88299558-498c-4d2c-bd62-0325aebfea39,discovery,true,"[""Vero""]",582,ok,None
2026-02-28T15:05:43Z,84e84931-c907-41a7-9681-3368ef334686,discovery,false,"[""Neo Gardens"", ""Promenade New Cairo""]",209,ok,None
2026-02-28T15:05:43Z,84e84931-c907-41a7-9681-3368ef334686,brochure_request,false,"[""Neo Gardens"", ""Promenade New Cairo""]",1260,ok,None
2026-02-28T15:05:43Z,84e84931-c907-41a7-9681-3368ef334686,sales,false,"[""Neo Gardens"", ""Promenade New Cairo""]",1193,ok,None
2026-02-28T15:05:43Z,84e84931-c907-41a7-9681-3368ef334686,discovery,true,"[""Neo Gardens"", ""Promenade New Cairo""]",1422,ok,None
2026-02-20T20:44:45Z,c9b4b4b7-2682-4b74-a115-f02892892f86,sales,false,"[""Floating Islands""]",516,ok,None
2026-02-20T20:44:45Z,c9b4b4b7-2682-4b74-a115-f02892892f86,discovery,false,"[""Floating Islands""]",1814,ok,None
2026-02-20T20:44:45Z,c9b4b4b7-2682-4b74-a115-f02892892f86,sales,false,"[""Floating Islands""]",1047,ok,None
2026-02-20T20:44:45Z,c9b4b4b7-2682-4b74-a115-f02892892f86,brochure_request,false,"[""Floating Islands""]",1735,ok,None
2026-02-19T15:04:01Z,f6b73afd-ca02-4387-ae78-ed4d93e81816,discovery,false,"[""Ojo"", ""Waterside""]",859,ok,None
2026-02-25T09:01:36Z,2644d308-c093-46f0-bd7e-bf8e3c1e516f,other,false,"[""ClubTown""]",529,ok,None
2026-02-25T09:01:36Z,2644d308-c093-46f0-bd7e-bf8e3c1e516f,sales,false,"[""ClubTown""]",1645,ok,None
2026-02-25T09:01:36Z,2644d308-c093-46f0-bd7e-bf8e3c1e516f,sales,false,"[""ClubTown""]",151,ok,None
2026-02-25T09:01:36Z,2644d308-c093-46f0-bd7e-bf8e3c1e516f,discovery,false,"[""ClubTown""]",1353,ok,None
2026-02-19T15:30:24Z,d8b02808-3359-46f8-9207-b383b230c609,sales,false,"[""VYON"", ""Horizon"", ""Neo Gardens""]",239,ok,None
2026-02-19T15:30:24Z,d8b02808-3359-46f8-9207-b383b230c609,sales,false,"[""VYON"", ""Horizon"", ""Neo Gardens""]",1383,ok,None
2026-02-19T15:30:24Z,d8b02808-3359-46f8-9207-b383b230c609,sales,false,"[""VYON"", ""Horizon"", ""Neo Gardens""]",907,ok,None
2026-02-23T20:51:45Z,b3eb3e53-2c8b-4feb-acdc-037aac99f76f,discovery,false,"[""Vero""]",836,ok,None
2026-02-23T20:51:45Z,b3eb3e53-2c8b-4feb-acdc-037aac99f76f,discovery,false,"[""Vero""]",1971,ok,None
2026-02-23T20:51:45Z,b3eb3e53-2c8b-4feb-acdc-037aac99f76f,discovery,false,"[""Vero""]",2061,ok,None
2026-02-23T20:51:45Z,b3eb3e53-2c8b-4feb-acdc-037aac99f76f,discovery,false,"[""Vero""]",1414,ok,None
2026-02-17T23:35:18Z,67f91327-eef4-4cdc-acd4-53c67f0a52e9,sales,false,"[""Ojo""]",643,ok,None
2026-02-17T23:35:18Z,67f91327-eef4-4cdc-acd4-53c67f0a52e9,discovery,true,"[""Ojo""]",1587,ok,None
2026-02-17T23:35:18Z,67f91327-eef4-4cdc-acd4-53c67f0a52e9,discovery,false,"[""Ojo""]",175,ok,None
2026-02-17T23:35:18Z,67f91327-eef4-4cdc-acd4-53c67f0a52e9,brochure_request,false,"[""Ojo""]",672,ok,None
2026-02-10T04:05:44Z,769f436d-0b7b-4e24-b215-d1fd61216906,sales,false,"[""Breeze""]",811,ok,None
2026-02-28T10:27:27Z,e40ff083-02f4-425b-abae-7c57d8b4f067,discovery,false,"[""Neo Lakes""]",926,ok,None
2026-02-28T10:27:27Z,e40ff083-02f4-425b-abae-7c57d8b4f067,brochure_request,true,"[""Neo Lakes""]",693,ok,None
2026-02-28T10:27:27Z,e40ff083-02f4-425b-abae-7c57d8b4f067,brochure_request,false,"[""Neo Lakes""]",1952,ok,None
2026-02-28T10:27:27Z,e40ff083-02f4-425b-abae-7c57d8b4f067,discovery,false,"[""Neo Lakes""]",2132,ok,None
2026-02-22T17:58:22Z,f11a7a85-a371-476c-a33a-1711be953800,brochure_request,true,"[""Promenade New Cairo""]",1705,ok,None
2026-02-02T19:00:55Z,71662c41-a012-4af4-9231-75d451f0c15c,sales,false,"[""Living Community""]",1743,ok,None
2026-02-27T22:53:08Z,58b8d1ac-4b68-4639-9fdd-13799a8565c3,discovery,false,"[""Neo Lakes""]",1432,ok,None
2026-03-02T17:14:03Z,294e428c-b966-4b98-bf41-5bf16990514a,brochure_request,false,"[""Ojo"", ""Floating Islands""]",1960,ok,None
2026-03-02T17:14:03Z,294e428c-b966-4b98-bf41-5bf16990514a,sales,false,"[""Ojo"", ""Floating Islands""]",1072,ok,None
2026-03-03T01:11:48Z,9d164b77-2cf9-48a7-94c9-2fea1e147c01,discovery,false,"[""Promenade New Cairo""]",763,ok,None
2026-03-03T01:11:48Z,9d164b77-2cf9-48a7-94c9-2fea1e147c01,brochure_request,false,"[""Promenade New Cairo""]",826,ok,None
2026-03-03T01:11:48Z,9d164b77-2cf9-48a7-94c9-2fea1e147c01,sales,false,"[""Promenade New Cairo""]",322,ok,None
2026-03-03T01:11:48Z,9d164b77-2cf9-48a7-94c9-2fea1e147c01,sales,false,"[""Promenade New Cairo""]",988,ok,None
2026-03-02T23:46:24Z,c92b49d9-40b0-4e6d-9287-164760759f83,discovery,false,"[""Neo Gardens""]",500,ok,None
2026-03-02T23:46:24Z,c92b49d9-40b0-4e6d-9287-164760759f83,discovery,false,"[""Neo Gardens""]",1083,ok,None
2026-03-02T23:46:24Z,c92b49d9-40b0-4e6d-9287-164760759f83,brochure_request,false,"[""Neo Gardens""]",1427,ok,None
2026-02-22T23:56:05Z,86fc7aa4-d605-4ab4-8cb6-a3be151cbcf9,discovery,false,"[""Promenade New Cairo"", ""Neo Lakes""]",1469,ok,None
2026-02-06T23:25:34Z,d62e73c8-cb73-439e-ada4-96f8563fd937,brochure_request,false,"[""Breeze""]",531,ok,None
2026-02-28T02:44:02Z,9cd19764-f61c-446a-9beb-bbb80a79bde9,sales,false,"[""Living Community""]",1078,ok,None
2026-02-28T02:44:02Z,9cd19764-f61c-446a-9beb-bbb80a79bde9,sales,false,"[""Living Community""]",604,ok,None
2026-02-28T02:44:02Z,9cd19764-f61c-446a-9beb-bbb80a79bde9,sales,false,"[""Living Community""]",2107,ok,None
2026-02-28T02:44:02Z,9cd19764-f61c-446a-9beb-bbb80a79bde9,sales,true,"[""Living Community""]",245,ok,None
2026-02-25T16:52:31Z,6a5a8614-3acc-462b-a0eb-ad4e5bf531a3,discovery,false,"[""Ojo"", ""Murano""]",442,ok,None
2026-02-25T16:52:31Z,6a5a8614-3acc-462b-a0eb-ad4e5bf531a3,sales,true,"[""Ojo"", ""Murano""]",1629,ok,None
2026-02-15T03:25:03Z,afa54bfd-7ea5-49f1-8ce9-273eea9d20bb,brochure_request,false,"[""Neo Gardens"", ""Neo"", ""Promenade New Cairo""]",845,ok,None
2026-02-15T03:25:03Z,afa54bfd-7ea5-49f1-8ce9-273eea9d20bb,discovery,false,"[""Neo Gardens"", ""Neo"", ""Promenade New Cairo""]",2075,ok,None
2026-02-15T03:25:03Z,afa54bfd-7ea5-49f1-8ce9-273eea9d20bb,discovery,false,"[""Neo Gardens"", ""Neo"", ""Promenade New Cairo""]",1960,ok,None
2026-02-15T03:25:03Z,afa54bfd-7ea5-49f1-8ce9-273eea9d20bb,discovery,false,"[""Neo Gardens"", ""Neo"", ""Promenade New Cairo""]",1202,ok,None
2026-02-18T22:39:43Z,84409185-82d6-445e-8be8-e2cd60259ba0,brochure_request,true,"[""Murano""]",1755,ok,None
2026-02-27T00:17:25Z,516c4d94-59ff-41f2-9fe5-da021513d1b3,sales,false,"[""Breeze""]",1104,ok,None
2026-02-27T00:17:25Z,516c4d94-59ff-41f2-9fe5-da021513d1b3,discovery,false,"[""Breeze""]",416,ok,None
2026-02-26T23:42:45Z,529bd00c-4ff3-4850-8736-8b367d626843,discovery,false,"[""ClubTown""]",1605,ok,None
2026-02-26T23:42:45Z,529bd00c-4ff3-4850-8736-8b367d626843,discovery,false,"[""ClubTown""]",1924,ok,None
2026-02-26T23:42:45Z,529bd00c-4ff3-4850-8736-8b367d626843,discovery,false,"[""ClubTown""]",937,ok,None
2026-02-26T23:42:45Z,529bd00c-4ff3-4850-8736-8b367d626843,discovery,false,"[""ClubTown""]",1882,ok,None
2026-03-03T17:29:38Z,d7113dc5-6449-4e59-80fd-bb05c247bd73,sales,false,"[""Ojo"", ""Waterside""]",2054,ok,None
2026-03-03T17:29:38Z,d7113dc5-6449-4e59-80fd-bb05c247bd73,sales,false,"[""Ojo"", ""Waterside""]",480,ok,None
2026-02-04T04:16:23Z,b940e471-68e7-40c6-9c11-3a9f86ed0dc8,discovery,false,"[""Vero""]",1111,ok,None
2026-02-04T04:16:23Z,b940e471-68e7-40c6-9c11-3a9f86ed0dc8,discovery,false,"[""Vero""]",1843,ok,None
2026-02-04T04:16:23Z,b940e471-68e7-40c6-9c11-3a9f86ed0dc8,sales,false,"[""Vero""]",1238,ok,None
2026-02-04T04:16:23Z,b940e471-68e7-40c6-9c11-3a9f86ed0dc8,other,false,"[""Vero""]",1878,ok,None
2026-03-01T07:49:16Z,52785e80-3ce0-4db5-b678-2ebd750fa201,brochure_request,false,"[""Waterside""]",1731,ok,None
2026-03-01T07:49:16Z,52785e80-3ce0-4db5-b678-2ebd750fa201,discovery,false,"[""Waterside""]",1563,ok,None
2026-03-01T07:49:16Z,52785e80-3ce0-4db5-b678-2ebd750fa201,discovery,false,"[""Waterside""]",773,ok,None
2026-03-01T07:49:16Z,52785e80-3ce0-4db5-b678-2ebd750fa201,discovery,false,"[""Waterside""]",159,ok,None
2026-02-27T07:40:33Z,f43e7a4c-5e1d-4f46-85a7-5993391977e6,discovery,false,"[""VYON""]",1943,ok,None
2026-02-23T22:35:55Z,8ec73de3-b252-4a4f-b415-cd70ace29bb3,discovery,false,"[""Promenade New Cairo"", ""Neo Lakes""]",327,ok,None
2026-03-02T21:47:39Z,6cfc6dee-83b4-46c4-b5dc-3171942f7c7a,brochure_request,false,"[""Neo Lakes""]",1619,ok,None
2026-02-20T23:43:35Z,d88bdba5-ea26-470b-8183-10d241c3038f,sales,false,"[""Neo Lakes"", ""Neo""]",504,ok,None
2026-02-05T15:06:38Z,034bc74d-b099-43b4-82e9-4fae5022c472,sales,false,"[""Promenade New Cairo""]",360,ok,None
2026-02-05T15:06:38Z,034bc74d-b099-43b4-82e9-4fae5022c472,discovery,false,"[""Promenade New Cairo""]",1919,ok,None
2026-02-05T15:06:38Z,034bc74d-b099-43b4-82e9-4fae5022c472,sales,true,"[""Promenade New Cairo""]",1109,ok,None
2026-02-05T15:06:38Z,034bc74d-b099-43b4-82e9-4fae5022c472,other,false,"[""Promenade New Cairo""]",633,ok,None
2026-02-20T14:52:17Z,07ce2112-64eb-4415-b3bb-dfd8d647a474,discovery,false,"[""Living Community""]",1164,ok,None
2026-02-20T14:52:17Z,07ce2112-64eb-4415-b3bb-dfd8d647a474,discovery,false,"[""Living Community""]",1290,ok,None
2026-02-20T14:52:17Z,07ce2112-64eb-4415-b3bb-dfd8d647a474,discovery,false,"[""Living Community""]",872,ok,None
2026-02-20T14:52:17Z,07ce2112-64eb-4415-b3bb-dfd8d647a474,sales,false,"[""Living Community""]",732,ok,None
2026-02-28T23:42:35Z,098f0f25-faee-4152-9324-348ad2bb9e9e,brochure_request,false,"[""Floating Islands""]",1692,ok,None
2026-02-28T23:42:35Z,098f0f25-faee-4152-9324-348ad2bb9e9e,discovery,false,"[""Floating Islands""]",677,ok,None
